node1	node2	edge	p
ASV_7	ASV_53	-0.210576752001064	0.00666995092496376
ASV_8	ASV_53	0.250302667168859	0.000517741680266478
ASV_10	ASV_53	0.228497098529074	0.00225362516596726
ASV_15	ASV_53	-0.228020385505288	0.00232137541561909
ASV_16	ASV_53	-0.212609300395137	0.00593754636190353
ASV_19	ASV_53	-0.215670568425271	0.00496430062387165
ASV_21	ASV_53	-0.206473857569868	0.00842101691467895
ASV_31	ASV_53	0.31323676073624	2.73961166737759e-06
ASV_38	ASV_53	-0.229000377996656	0.0021856142829149
ASV_41	ASV_53	-0.211958729602033	0.00616088118421057
ASV_43	ASV_53	-0.271118567161853	0.000106978124048078
ASV_48	ASV_53	0.359765376780274	2.10557166311327e-08
ASV_51	ASV_53	-0.263964030070061	0.000188698848184949
ASV_1	ASV_54	-0.174095753229005	0.0434181143140775
ASV_2	ASV_54	-0.307662149273391	4.61390896888685e-06
ASV_3	ASV_54	-0.201966073754934	0.0108600083209741
ASV_4	ASV_54	-0.208217043554595	0.00763455527452224
ASV_6	ASV_54	0.207675560829485	0.00786740479937618
ASV_7	ASV_54	0.34258666889024	1.3819054936216e-07
ASV_8	ASV_54	-0.331869150822832	4.34729715414696e-07
ASV_9	ASV_54	0.332709842522634	3.97678982883874e-07
ASV_13	ASV_54	0.332844188384033	3.92331381219643e-07
ASV_15	ASV_54	0.277086979671996	6.59577582567773e-05
ASV_17	ASV_54	-0.305404488268074	5.67613271706835e-06
ASV_18	ASV_54	0.375962214560017	2.98003877570035e-09
ASV_19	ASV_54	-0.172779947812367	0.0460247866461925
ASV_23	ASV_54	-0.216057247605798	0.00485175955503385
ASV_32	ASV_54	-0.256389442553909	0.000334496523721809
ASV_34	ASV_54	-0.173640225194102	0.0443294713412566
ASV_35	ASV_54	-0.37306196117864	4.26878797146318e-09
ASV_41	ASV_54	0.545413337824003	0
ASV_43	ASV_54	0.453880628249291	0
ASV_48	ASV_54	-0.310727388821762	3.47185528512356e-06
ASV_49	ASV_54	0.26991942491556	0.000117989185420558
ASV_51	ASV_54	0.30158589539187	8.05379181534877e-06
ASV_53	ASV_54	-0.268283019628242	0.000134468057415379
ASV_2	ASV_55	0.216934145081697	0.00460110646257612
ASV_19	ASV_55	0.181657301856328	0.0305550864090933
ASV_32	ASV_55	0.204490458394307	0.0094180683402876
ASV_35	ASV_55	0.182413603872874	0.0294162036257289
ASV_2	ASV_56	-0.257280439873318	0.000313469693830522
ASV_3	ASV_56	-0.292919793933065	1.75661709629013e-05
ASV_4	ASV_56	0.199731202374584	0.0122592155585835
ASV_6	ASV_56	0.342945681347802	1.33285118179814e-07
ASV_7	ASV_56	0.362977194319839	1.43943129450695e-08
ASV_13	ASV_56	0.295589261751131	1.38996864635043e-05
ASV_14	ASV_56	0.41397149673203	2.09840736967113e-11
ASV_17	ASV_56	-0.173344416414832	0.0448684756121665
ASV_18	ASV_56	0.240973849409233	0.000988140939919775
ASV_20	ASV_56	0.265380803443564	0.000169392499387596
ASV_21	ASV_56	-0.206176599600205	0.00855691352652211
ASV_26	ASV_56	0.236809676042766	0.00130753702120823
ASV_28	ASV_56	0.300981794280005	8.51173231912305e-06
ASV_29	ASV_56	0.254607434319962	0.000381163640640169
ASV_41	ASV_56	0.330755733234183	4.84315057064973e-07
ASV_43	ASV_56	0.31080553892345	3.4458337962107e-06
ASV_44	ASV_56	0.214959986838222	0.00516911582621105
ASV_49	ASV_56	0.310579188873937	3.5214695994174e-06
ASV_54	ASV_56	0.232301053133697	0.0017669385861749
ASV_1	ASV_57	-0.287185515059262	2.90607452893758e-05
ASV_2	ASV_57	0.571961140367964	0
ASV_3	ASV_57	0.541055885201867	0
ASV_4	ASV_57	-0.412595999572677	2.55333755920423e-11
ASV_6	ASV_57	-0.294659937664339	1.5116876245107e-05
ASV_7	ASV_57	-0.257628766132912	0.000305433166162554
ASV_9	ASV_57	0.211728332289539	0.00624583922123603
ASV_13	ASV_57	-0.390637545657064	4.5953094404647e-10
ASV_14	ASV_57	-0.29865006772638	1.0543926876093e-05
ASV_16	ASV_57	0.304359273848529	6.2623824493967e-06
ASV_17	ASV_57	0.192336597356023	0.0181080089625009
ASV_18	ASV_57	-0.192144209624499	0.0182675399636738
ASV_19	ASV_57	0.407523969643981	4.92459022749177e-11
ASV_21	ASV_57	0.520899217688842	0
ASV_28	ASV_57	-0.325007255597776	8.71869351997955e-07
ASV_29	ASV_57	-0.425769027178431	3.73815195759604e-12
ASV_32	ASV_57	0.256826045131805	0.000324136726809025
ASV_34	ASV_57	-0.235195191422964	0.00145734821882396
ASV_35	ASV_57	0.307278223536155	4.78471524078006e-06
ASV_38	ASV_57	0.445150801371367	1.42935426914267e-13
ASV_40	ASV_57	-0.329073429890302	5.76941441805531e-07
ASV_41	ASV_57	-0.246270943892774	0.000686594240048485
ASV_42	ASV_57	-0.178977549924183	0.0346963538092968
ASV_43	ASV_57	-0.196832128051455	0.0143285872095784
ASV_46	ASV_57	0.25002767043271	0.000527623996364523
ASV_47	ASV_57	-0.233152870464241	0.00167115774715862
ASV_49	ASV_57	-0.200678400032128	0.0116572684353636
ASV_50	ASV_57	0.244973516825815	0.00075008682449768
ASV_51	ASV_57	0.387432975305857	6.99481246001468e-10
ASV_53	ASV_57	-0.236071402498334	0.00137339702977235
ASV_56	ASV_57	-0.228507843217129	0.00225200473629335
ASV_5	ASV_58	0.18549644544286	0.0253965871256468
ASV_20	ASV_58	0.229047405532727	0.00217858919320835
ASV_2	ASV_59	0.343557839857283	1.24824079125901e-07
ASV_3	ASV_59	0.281519620682936	4.61802880949084e-05
ASV_6	ASV_59	-0.259089765353917	0.00027398966655769
ASV_7	ASV_59	-0.21861625334134	0.00416551272643801
ASV_13	ASV_59	-0.224481902471029	0.00290344078386972
ASV_16	ASV_59	0.20208734814275	0.0107855678920105
ASV_19	ASV_59	0.296588255596948	1.27171066401544e-05
ASV_32	ASV_59	0.179736431893492	0.0334736112159143
ASV_35	ASV_59	0.263783619201792	0.000191405878789766
ASV_38	ASV_59	0.182827093293818	0.0288635428528537
ASV_40	ASV_59	-0.174965566204611	0.0417772113420783
ASV_41	ASV_59	-0.220499812465557	0.00371683581351799
ASV_47	ASV_59	-0.18113204734045	0.0312927311446561
ASV_48	ASV_59	0.172310618967408	0.0470129195302723
ASV_49	ASV_59	-0.189390349004929	0.020951843128104
ASV_51	ASV_59	0.17149456904048	0.0487067503675934
ASV_57	ASV_59	0.205907973625719	0.00868998174895252
ASV_1	ASV_60	-0.332379722039485	4.11860323098075e-07
ASV_2	ASV_60	0.264783642937579	0.0001773316142742
ASV_3	ASV_60	0.301084410492642	8.43155853278884e-06
ASV_4	ASV_60	-0.364886716483798	1.14357261702483e-08
ASV_7	ASV_60	-0.185357727468248	0.0255468909129152
ASV_9	ASV_60	0.474411369860662	0
ASV_10	ASV_60	0.177918162459191	0.0364519364928079
ASV_11	ASV_60	0.180865101278977	0.0316959857995456
ASV_13	ASV_60	-0.425770483158828	3.73815195759604e-12
ASV_14	ASV_60	-0.217527052694471	0.00444953707819561
ASV_15	ASV_60	0.333365128342778	3.71889692533099e-07
ASV_17	ASV_60	0.186416491785419	0.0242886764413857
ASV_19	ASV_60	0.261785727367163	0.000223359482526593
ASV_21	ASV_60	0.353293557229678	4.39948802620232e-08
ASV_24	ASV_60	-0.207604019923621	0.00789992455437945
ASV_28	ASV_60	-0.339143244728742	2.01813385267649e-07
ASV_29	ASV_60	-0.405654355329589	6.3484124649153e-11
ASV_32	ASV_60	0.193245987830873	0.0172576732929389
ASV_36	ASV_60	0.248009233095747	0.000608500447042095
ASV_38	ASV_60	0.224033778154033	0.00298424637924593
ASV_39	ASV_60	0.433653889687338	1.15726714868896e-12
ASV_46	ASV_60	0.516366477388224	0
ASV_49	ASV_60	-0.311656910757267	3.17254662007986e-06
ASV_50	ASV_60	0.380465591465868	1.70509047365737e-09
ASV_56	ASV_60	-0.23188751218893	0.0018170573812508
ASV_57	ASV_60	0.347511001900059	8.09768621080956e-08
ASV_1	ASV_61	0.3217474416872	1.20524123457182e-06
ASV_2	ASV_61	-0.246910856638156	0.000656530657844216
ASV_3	ASV_61	-0.357720971043157	2.65147095902353e-08
ASV_4	ASV_61	0.393917165818633	2.97386678005913e-10
ASV_9	ASV_61	-0.195994018665192	0.0149490997926944
ASV_14	ASV_61	0.193432310948232	0.0170901679022134
ASV_15	ASV_61	-0.244547318570738	0.000772249762670167
ASV_16	ASV_61	-0.324628721242559	9.0508593647748e-07
ASV_19	ASV_61	-0.369591102503017	6.51371042210408e-09
ASV_21	ASV_61	-0.287617334122697	2.80046014948925e-05
ASV_23	ASV_61	0.17895674371589	0.0347324865768262
ASV_29	ASV_61	0.318299122825489	1.69238021635518e-06
ASV_31	ASV_61	0.278979517631876	5.65403510906296e-05
ASV_38	ASV_61	-0.340414737883542	1.75659479537755e-07
ASV_46	ASV_61	-0.219123658511035	0.00404326881568284
ASV_48	ASV_61	0.210531452845196	0.00668754086336851
ASV_50	ASV_61	-0.173884184481332	0.043861249212326
ASV_51	ASV_61	-0.307149123927494	4.8435003744305e-06
ASV_53	ASV_61	0.385107134137533	9.49849595108952e-10
ASV_57	ASV_61	-0.317389251922481	1.85296355793036e-06
ASV_60	ASV_61	-0.237714088517279	0.00123199798504014
ASV_2	ASV_62	0.424991941488129	4.14104964310927e-12
ASV_3	ASV_62	0.382610563639353	1.31052184306169e-09
ASV_6	ASV_62	-0.243679304047033	0.000818819925853318
ASV_8	ASV_62	-0.223749796291094	0.00303866897290023
ASV_14	ASV_62	-0.171994549435554	0.0476492908385401
ASV_19	ASV_62	0.249886897184291	0.00053328425979763
ASV_21	ASV_62	0.429511783574912	2.1324271100341e-12
ASV_31	ASV_62	-0.173678857835909	0.0442522781164132
ASV_34	ASV_62	-0.180640380531225	0.032052693698293
ASV_35	ASV_62	0.38042423780711	1.71329318710837e-09
ASV_37	ASV_62	-0.207415337309836	0.00798649668989153
ASV_38	ASV_62	0.171773469090006	0.0481312056939752
ASV_40	ASV_62	-0.236889284819913	0.0013003758636737
ASV_42	ASV_62	-0.220412055999065	0.00373764137972382
ASV_47	ASV_62	-0.19376579657811	0.0168128324549436
ASV_51	ASV_62	0.231985210248445	0.00180511804165571
ASV_53	ASV_62	-0.246159449068257	0.000692366750611911
ASV_57	ASV_62	0.529346471261256	0
ASV_59	ASV_62	0.329654880325586	5.42951305199024e-07
ASV_61	ASV_62	-0.201688854675204	0.0110237634449673
ASV_1	ASV_63	-0.252822257321158	0.000432213138718083
ASV_2	ASV_63	0.275926896659212	7.25662928838471e-05
ASV_3	ASV_63	0.387861783337279	6.61833186902469e-10
ASV_4	ASV_63	-0.297956752391851	1.12125125420877e-05
ASV_6	ASV_63	-0.199553188705084	0.0123748332906652
ASV_7	ASV_63	-0.221697963228147	0.00345678689963719
ASV_9	ASV_63	0.363999545585113	1.27326220310526e-08
ASV_13	ASV_63	-0.436967734133321	6.56985864798971e-13
ASV_14	ASV_63	-0.326724050876294	7.3323683238587e-07
ASV_15	ASV_63	0.254249081047959	0.000391394001298414
ASV_16	ASV_63	0.24245797133689	0.00089075506583726
ASV_17	ASV_63	0.274216969117121	8.32373398249435e-05
ASV_18	ASV_63	-0.237993531713945	0.00120810030436885
ASV_19	ASV_63	0.276227984747143	7.07707060071237e-05
ASV_20	ASV_63	-0.197408098090893	0.0138866471741319
ASV_21	ASV_63	0.260829884075427	0.000240092446526292
ASV_24	ASV_63	-0.187322996163322	0.0232240265813748
ASV_28	ASV_63	-0.387614905406448	6.83149081275953e-10
ASV_34	ASV_63	-0.202631312081474	0.0104620577366829
ASV_36	ASV_63	0.246017126371336	0.000699147842303158
ASV_38	ASV_63	0.274862774955194	7.89620955444425e-05
ASV_41	ASV_63	-0.259073968385708	0.000274290394585359
ASV_43	ASV_63	-0.207955415104132	0.00774603377533447
ASV_46	ASV_63	0.299125945561203	1.00859509115729e-05
ASV_49	ASV_63	-0.265198097635718	0.000171860505622235
ASV_50	ASV_63	0.687018618974913	0
ASV_56	ASV_63	-0.189165788491832	0.0211927422911077
ASV_57	ASV_63	0.326417185033142	7.53037116039969e-07
ASV_60	ASV_63	0.383486652547874	1.16996317935711e-09
ASV_61	ASV_63	-0.244277970512982	0.000786325936884811
ASV_1	ASV_64	-0.259599576811186	0.000263749213184191
ASV_2	ASV_64	0.829418415097094	0
ASV_3	ASV_64	0.483112318226723	0
ASV_4	ASV_64	-0.337324819821988	2.45118063539e-07
ASV_6	ASV_64	-0.250131426840991	0.00052366674106558
ASV_7	ASV_64	-0.356761465716092	2.96313467798868e-08
ASV_10	ASV_64	0.326192727398464	7.71175551198574e-07
ASV_13	ASV_64	-0.52239457217293	0
ASV_14	ASV_64	-0.301165347928127	8.37585551548625e-06
ASV_17	ASV_64	0.267457326490982	0.000143629646262659
ASV_18	ASV_64	-0.251607975635949	0.000471239537081202
ASV_19	ASV_64	0.41191264063317	2.81724162888199e-11
ASV_20	ASV_64	0.229146248831408	0.00216549833986487
ASV_21	ASV_64	0.433477976587933	1.15726714868896e-12
ASV_26	ASV_64	-0.219667742077904	0.00391278345653254
ASV_28	ASV_64	-0.332718490103906	3.97365586028224e-07
ASV_29	ASV_64	-0.479925181942711	0
ASV_32	ASV_64	0.53894331875273	0
ASV_35	ASV_64	0.491757879464988	0
ASV_38	ASV_64	0.31159071568483	3.19304026803354e-06
ASV_40	ASV_64	-0.336451270225686	2.68988579185376e-07
ASV_41	ASV_64	-0.332735492055589	3.96791917572922e-07
ASV_42	ASV_64	-0.189035875017997	0.021310072627165
ASV_43	ASV_64	-0.348225271430922	7.53794557508922e-08
ASV_46	ASV_64	0.237307702575011	0.00126465053226369
ASV_47	ASV_64	-0.248196678449719	0.000600312289059791
ASV_49	ASV_64	-0.304035387487683	6.45824434012502e-06
ASV_51	ASV_64	0.324556149529544	9.11889018771873e-07
ASV_55	ASV_64	0.202041177651687	0.0108152947987414
ASV_56	ASV_64	-0.24353665637937	0.00082702271792203
ASV_57	ASV_64	0.576422790803587	0
ASV_59	ASV_64	0.227551960028042	0.00239031356334049
ASV_60	ASV_64	0.408946521608422	4.16806381796407e-11
ASV_61	ASV_64	-0.337165830470909	2.49339167159232e-07
ASV_62	ASV_64	0.367276573236129	8.592759571896e-09
ASV_63	ASV_64	0.256195288373085	0.000339410753559643
ASV_1	ASV_65	-0.172448072510196	0.0467141124921961
ASV_6	ASV_65	0.296650023545558	1.26474255339259e-05
ASV_12	ASV_65	0.250858303536135	0.00049797900362661
ASV_14	ASV_65	0.182805524421597	0.028894862224099
ASV_16	ASV_65	0.174654489081726	0.0423324562190783
ASV_17	ASV_65	0.271484823900121	0.00010391463550197
ASV_19	ASV_65	0.316978425775674	1.93063504256628e-06
ASV_20	ASV_65	0.408427815772159	4.47071876731149e-11
ASV_22	ASV_65	0.179597769316256	0.0336986844919445
ASV_31	ASV_65	-0.225442109509331	0.00273223792096103
ASV_32	ASV_65	0.216931753300924	0.00460152539951733
ASV_35	ASV_65	0.255601286041622	0.00035454071106917
ASV_40	ASV_65	-0.202314433123539	0.0106484205665721
ASV_44	ASV_65	0.292822390210555	1.77261444883834e-05
ASV_52	ASV_65	0.185880182960087	0.0249211259557633
ASV_56	ASV_65	0.174161244909807	0.043310573784754
ASV_60	ASV_65	0.243135906701439	0.000849313978822798
ASV_61	ASV_65	-0.215314991999471	0.0050612864258832
ASV_64	ASV_65	0.218353913976384	0.00423230731528913
ASV_2	ASV_66	-0.434910423938444	9.0946767231755e-13
ASV_3	ASV_66	-0.433041453762075	1.22091463483212e-12
ASV_4	ASV_66	0.441996918035203	2.76374292244791e-13
ASV_6	ASV_66	0.489983671256421	0
ASV_7	ASV_66	0.570755010786458	0
ASV_8	ASV_66	-0.261842886670104	0.000222413669131621
ASV_9	ASV_66	-0.253703468216252	0.000405334330357182
ASV_10	ASV_66	-0.315149593655671	2.30185041143057e-06
ASV_13	ASV_66	0.67709388366927	0
ASV_14	ASV_66	0.377590708011406	2.44249129857772e-09
ASV_17	ASV_66	-0.25021852672353	0.000520580321317407
ASV_18	ASV_66	0.277830200678505	6.21507959183048e-05
ASV_19	ASV_66	-0.257597728032211	0.000306177125859874
ASV_20	ASV_66	0.192292842148741	0.0181396777946435
ASV_21	ASV_66	-0.351680246737792	5.1814721636153e-08
ASV_24	ASV_66	0.180556725062105	0.0321875231823223
ASV_26	ASV_66	0.439632486826	4.05241572558766e-13
ASV_28	ASV_66	0.542025773299276	0
ASV_29	ASV_66	0.45975942126073	0
ASV_31	ASV_66	-0.280933623279214	4.82577805775889e-05
ASV_32	ASV_66	-0.223251684141878	0.00313750364368663
ASV_35	ASV_66	-0.172882003777403	0.0458106195414828
ASV_36	ASV_66	-0.282712378692083	4.18583565668224e-05
ASV_38	ASV_66	-0.201635572184982	0.0110574394800551
ASV_39	ASV_66	-0.219634570896117	0.00391993104626947
ASV_40	ASV_66	0.318849852991192	1.60133852994945e-06
ASV_41	ASV_66	0.578243511997849	0
ASV_42	ASV_66	0.172552692254986	0.0465215937413758
ASV_43	ASV_66	0.66451873671473	0
ASV_44	ASV_66	0.320989435165905	1.29667907172353e-06
ASV_46	ASV_66	-0.19436536536009	0.0162849826951283
ASV_47	ASV_66	0.33713857152737	2.50101600471843e-07
ASV_49	ASV_66	0.39173979341398	3.96714690502017e-10
ASV_50	ASV_66	-0.248582256691306	0.000585144091547704
ASV_53	ASV_66	-0.212164329190754	0.00608938843858845
ASV_54	ASV_66	0.266228610849456	0.000158481790366394
ASV_56	ASV_66	0.376991047044917	2.63296905283587e-09
ASV_57	ASV_66	-0.301108100352091	8.41555464774592e-06
ASV_60	ASV_66	-0.393433174295935	3.16697461405306e-10
ASV_63	ASV_66	-0.338788799019412	2.0975161261009e-07
ASV_64	ASV_66	-0.43419189142816	1.03387175495078e-12
ASV_1	ASV_67	0.330070524605556	5.2011272189943e-07
ASV_2	ASV_67	-0.304370481533072	6.25607969708379e-06
ASV_3	ASV_67	-0.568513783243984	0
ASV_4	ASV_67	0.639331826295581	0
ASV_5	ASV_67	0.402337781144856	9.78184820075569e-11
ASV_6	ASV_67	0.439923013040618	4.05241572558766e-13
ASV_7	ASV_67	0.297849607788681	1.13213722196041e-05
ASV_9	ASV_67	-0.534809821669234	0
ASV_13	ASV_67	0.507254212344285	0
ASV_14	ASV_67	0.435130587684274	9.0946767231755e-13
ASV_15	ASV_67	-0.397635046911557	1.8052542298835e-10
ASV_16	ASV_67	-0.326254724681679	7.6636347828995e-07
ASV_17	ASV_67	-0.2504028409661	0.00051480821684807
ASV_19	ASV_67	-0.328825261219742	5.91001039575661e-07
ASV_20	ASV_67	0.529055469451025	0
ASV_21	ASV_67	-0.446331352752224	1.42935426914267e-13
ASV_22	ASV_67	0.247344147514523	0.000636522524620713
ASV_24	ASV_67	0.187791649274017	0.0227047844845231
ASV_26	ASV_67	0.24041051103743	0.00102478022490189
ASV_28	ASV_67	0.567440835123795	0
ASV_29	ASV_67	0.370086864510902	6.13588020177294e-09
ASV_34	ASV_67	0.392456675002466	3.60386356346074e-10
ASV_36	ASV_67	-0.322578151254082	1.11079913567839e-06
ASV_38	ASV_67	-0.562936663404013	0
ASV_39	ASV_67	-0.28382051445872	3.84144654435385e-05
ASV_41	ASV_67	0.297086033203214	1.21468895818993e-05
ASV_43	ASV_67	0.221145295002899	0.00357525501496409
ASV_44	ASV_67	0.263449218184489	0.000196531667039502
ASV_46	ASV_67	-0.437915171966047	5.295920877509e-13
ASV_47	ASV_67	0.240984293211736	0.000987423609083052
ASV_48	ASV_67	0.215086582868516	0.00513233935872588
ASV_49	ASV_67	0.401506486256344	1.08128877974754e-10
ASV_50	ASV_67	-0.418975841122715	1.01443402472323e-11
ASV_51	ASV_67	-0.417951388965035	1.1814113070346e-11
ASV_53	ASV_67	0.208994752027687	0.00730555827249922
ASV_54	ASV_67	-0.196583322658769	0.0145222206290453
ASV_56	ASV_67	0.381824124843893	1.43983886857768e-09
ASV_57	ASV_67	-0.47411973954428	0
ASV_60	ASV_67	-0.441145065527785	3.4149251237937e-13
ASV_61	ASV_67	0.37919054586861	1.99964738251382e-09
ASV_62	ASV_67	-0.178442169499441	0.0355511081032651
ASV_63	ASV_67	-0.445286603158527	1.42935426914267e-13
ASV_64	ASV_67	-0.304339691817097	6.27363289224146e-06
ASV_65	ASV_67	0.216157362557603	0.0048201247311567
ASV_66	ASV_67	0.350873877908088	5.68238806792443e-08
ASV_3	ASV_68	0.204173282742089	0.00959485188843228
ASV_10	ASV_68	-0.180576578204143	0.032154583693362
ASV_16	ASV_68	0.205583443990665	0.00886004695720551
ASV_17	ASV_68	0.229804575385507	0.00207635522209771
ASV_18	ASV_68	-0.183836737662571	0.0275003487767915
ASV_29	ASV_68	0.259199794090442	0.000271696325214457
ASV_44	ASV_68	0.211784228222615	0.0062244162818065
ASV_1	ASV_69	-0.190226646199098	0.020105648018414
ASV_4	ASV_69	-0.305665888790353	5.53573220981605e-06
ASV_5	ASV_69	-0.190960925718745	0.0193917514376817
ASV_7	ASV_69	-0.192044825679456	0.018364307492801
ASV_9	ASV_69	0.446564084859136	1.42935426914267e-13
ASV_13	ASV_69	-0.201675280278815	0.0110315468258805
ASV_14	ASV_69	-0.231555495772925	0.0018571305245868
ASV_15	ASV_69	0.488333964988822	0
ASV_20	ASV_69	-0.301109504121833	8.41555464774592e-06
ASV_21	ASV_69	0.178303375516054	0.0357781287090807
ASV_28	ASV_69	-0.308916199814492	4.1030124752707e-06
ASV_35	ASV_69	-0.235825406571265	0.00139645537454651
ASV_38	ASV_69	0.175348094847374	0.0410641078007447
ASV_44	ASV_69	-0.230754250216055	0.0019534605953499
ASV_47	ASV_69	-0.183959932881956	0.0273593607244915
ASV_51	ASV_69	0.230388386919173	0.00199877107389779
ASV_54	ASV_69	0.224029671199663	0.00298497983683211
ASV_58	ASV_69	-0.21699058484177	0.00458510107271829
ASV_60	ASV_69	0.23153618321529	0.00185952122052594
ASV_63	ASV_69	0.214081105981051	0.00543600076536706
ASV_67	ASV_69	-0.351945938116094	5.02775826502725e-08
ASV_2	ASV_70	-0.192846786029046	0.0176269017849525
ASV_3	ASV_70	-0.251552221365804	0.000473077216462423
ASV_4	ASV_70	0.296551076825922	1.2759243425083e-05
ASV_6	ASV_70	0.295653912952192	1.38186737700278e-05
ASV_7	ASV_70	0.37819431169299	2.26496359052849e-09
ASV_8	ASV_70	-0.233090065150639	0.00167825898108085
ASV_9	ASV_70	-0.172033219741475	0.0475615051003236
ASV_13	ASV_70	0.422689603026473	5.86235528601544e-12
ASV_16	ASV_70	-0.186273490510268	0.0244291918563024
ASV_18	ASV_70	0.222503076268369	0.00328589160389078
ASV_19	ASV_70	-0.245044735802366	0.000746515878293925
ASV_20	ASV_70	0.188260766011385	0.0221716620406957
ASV_24	ASV_70	0.178451456166493	0.0355336046794578
ASV_26	ASV_70	0.265400735565882	0.000169134774771371
ASV_28	ASV_70	0.324914986800633	8.80109632380936e-07
ASV_29	ASV_70	0.220128009690863	0.00380614817064524
ASV_31	ASV_70	-0.22638526208952	0.0025745376053121
ASV_38	ASV_70	-0.228704426155988	0.00222482260652927
ASV_39	ASV_70	-0.183323423030033	0.0281762484801086
ASV_41	ASV_70	0.441522787458789	3.4149251237937e-13
ASV_43	ASV_70	0.259774127012025	0.000260190788528691
ASV_44	ASV_70	0.220789415383655	0.00365411429759198
ASV_49	ASV_70	0.344645458480221	1.10564504305183e-07
ASV_50	ASV_70	-0.245120829807039	0.000743999854888587
ASV_54	ASV_70	0.283747007615705	3.86529702183736e-05
ASV_56	ASV_70	0.227652316569595	0.00237457111401199
ASV_62	ASV_70	0.203483591756896	0.00997665789191806
ASV_63	ASV_70	-0.228614800758218	0.00223794537109978
ASV_66	ASV_70	0.371184509172312	5.36065992566129e-09
ASV_67	ASV_70	0.300167590685874	9.16406112611785e-06
ASV_2	ASV_71	0.212204619556789	0.00607594283861132
ASV_6	ASV_71	-0.201703931316037	0.0110148846852251
ASV_31	ASV_71	-0.188632815597142	0.0217572002636044
ASV_51	ASV_71	0.653881692129658	0
ASV_57	ASV_71	0.248582561958407	0.000585144091547704
ASV_61	ASV_71	-0.173350248959764	0.044855765030465
ASV_62	ASV_71	0.250553555808957	0.000509016360799684
ASV_64	ASV_71	0.253678272875672	0.000406076822223387
ASV_1	ASV_72	-0.443689387265325	2.76374292244791e-13
ASV_2	ASV_72	0.183324785865714	0.0281749014797558
ASV_3	ASV_72	0.264720753203379	0.000178215622946093
ASV_4	ASV_72	-0.537559461395025	0
ASV_5	ASV_72	-0.253257097577817	0.000418856144822126
