source	target	weight	p
ASV_1988	ASV_2068	0	0
ASV_97	ASV_2148	-0.140571234912834	0.0149903075563516
ASV_390	ASV_2148	0	0
ASV_409	ASV_2148	0.185829224987164	0.0012466340900259
ASV_713	ASV_2148	0.15723824702327	0.00644023156137807
ASV_730	ASV_2148	0.151440673177767	0.00872028652823165
ASV_750	ASV_2148	0.329040476932881	5.57874102469214e-09
ASV_849	ASV_2148	0.195339453420557	0.00068287679129897
ASV_856	ASV_2148	0.132371392933675	0.0220554666701085
ASV_888	ASV_2148	0.296341068104893	1.78459266697573e-07
ASV_936	ASV_2148	0	0
ASV_970	ASV_2148	0.152624831352051	0.00820341358548871
ASV_1001	ASV_2148	0.196758065373274	0.000622720825056433
ASV_1052	ASV_2148	0	0
ASV_1103	ASV_2148	0	0
ASV_1111	ASV_2148	0	0
ASV_1132	ASV_2148	0	0
ASV_1192	ASV_2148	0	0
ASV_1324	ASV_2148	0	0
ASV_1382	ASV_2148	0	0
ASV_1459	ASV_2148	0.288109371768646	4.00133080225018e-07
ASV_1485	ASV_2148	0.1561773058749	0.0068125731376365
ASV_1511	ASV_2148	0.184758435633545	0.00133168975242226
ASV_1585	ASV_2148	0	0
ASV_1620	ASV_2148	0.220290020919786	0.000122784841429135
ASV_1665	ASV_2148	0.162827361906064	0.00476336199458283
ASV_1911	ASV_2148	0.291196257894738	2.96483153805482e-07
ASV_1932	ASV_2148	0	0
ASV_1978	ASV_2148	0	0
ASV_1988	ASV_2148	0	0
ASV_37	ASV_2187	0	0
ASV_39	ASV_2187	0	0
ASV_84	ASV_2187	0	0
ASV_88	ASV_2187	0	0
ASV_97	ASV_2187	0	0
ASV_105	ASV_2187	0	0
ASV_112	ASV_2187	0	0
ASV_166	ASV_2187	0	0
ASV_168	ASV_2187	0	0
ASV_216	ASV_2187	0	0
ASV_224	ASV_2187	0	0
ASV_247	ASV_2187	0	0
ASV_251	ASV_2187	0	0
ASV_254	ASV_2187	0	0
ASV_267	ASV_2187	0	0
ASV_298	ASV_2187	0	0
ASV_303	ASV_2187	0	0
ASV_336	ASV_2187	0	0
ASV_338	ASV_2187	0	0
ASV_342	ASV_2187	0	0
ASV_349	ASV_2187	0	0
ASV_384	ASV_2187	0	0
ASV_390	ASV_2187	0	0
ASV_406	ASV_2187	0	0
ASV_407	ASV_2187	0	0
ASV_409	ASV_2187	0	0
ASV_410	ASV_2187	0	0
ASV_448	ASV_2187	0	0
ASV_500	ASV_2187	0	0
ASV_503	ASV_2187	0	0
ASV_527	ASV_2187	0	0
ASV_537	ASV_2187	0	0
ASV_564	ASV_2187	0	0
ASV_566	ASV_2187	0	0
ASV_591	ASV_2187	0	0
ASV_608	ASV_2187	0	0
ASV_612	ASV_2187	0	0
ASV_619	ASV_2187	0	0
ASV_628	ASV_2187	0	0
ASV_635	ASV_2187	0	0
ASV_687	ASV_2187	0	0
ASV_695	ASV_2187	0	0
ASV_713	ASV_2187	0	0
ASV_729	ASV_2187	0	0
ASV_730	ASV_2187	0	0
ASV_734	ASV_2187	0	0
ASV_748	ASV_2187	0	0
ASV_750	ASV_2187	0	0
ASV_753	ASV_2187	0	0
ASV_764	ASV_2187	0	0
ASV_792	ASV_2187	0	0
ASV_793	ASV_2187	0	0
ASV_808	ASV_2187	0	0
ASV_827	ASV_2187	0	0
ASV_839	ASV_2187	0	0
ASV_849	ASV_2187	0	0
ASV_856	ASV_2187	0	0
ASV_881	ASV_2187	0	0
ASV_888	ASV_2187	0	0
ASV_929	ASV_2187	0	0
ASV_936	ASV_2187	0	0
ASV_947	ASV_2187	0	0
ASV_955	ASV_2187	0	0
ASV_970	ASV_2187	0	0
ASV_996	ASV_2187	0	0
ASV_1001	ASV_2187	0	0
ASV_1003	ASV_2187	0	0
ASV_1004	ASV_2187	0	0
ASV_1012	ASV_2187	0	0
ASV_1026	ASV_2187	0	0
ASV_1027	ASV_2187	0	0
ASV_1050	ASV_2187	0	0
ASV_1052	ASV_2187	0	0
ASV_1055	ASV_2187	0	0
ASV_1080	ASV_2187	0	0
ASV_1103	ASV_2187	0	0
ASV_1107	ASV_2187	0	0
ASV_1111	ASV_2187	0	0
ASV_1116	ASV_2187	0	0
ASV_1119	ASV_2187	0	0
ASV_1124	ASV_2187	0	0
ASV_1127	ASV_2187	0	0
ASV_1132	ASV_2187	0	0
ASV_1149	ASV_2187	0	0
ASV_1162	ASV_2187	0	0
ASV_1192	ASV_2187	0	0
ASV_1195	ASV_2187	0	0
ASV_1211	ASV_2187	0	0
ASV_1252	ASV_2187	0	0
ASV_1302	ASV_2187	0	0
ASV_1316	ASV_2187	0	0
ASV_1322	ASV_2187	0	0
ASV_1324	ASV_2187	0	0
ASV_1382	ASV_2187	0	0
ASV_1434	ASV_2187	0	0
ASV_1438	ASV_2187	0	0
ASV_1459	ASV_2187	0	0
ASV_1481	ASV_2187	0	0
ASV_1485	ASV_2187	0	0
ASV_1501	ASV_2187	0	0
ASV_1510	ASV_2187	0	0
ASV_1511	ASV_2187	0	0
ASV_1512	ASV_2187	0	0
ASV_1518	ASV_2187	0	0
ASV_1519	ASV_2187	0	0
ASV_1536	ASV_2187	0	0
ASV_1554	ASV_2187	0	0
ASV_1561	ASV_2187	0	0
ASV_1577	ASV_2187	0	0
ASV_1585	ASV_2187	0	0
ASV_1620	ASV_2187	0	0
ASV_1629	ASV_2187	0	0
ASV_1650	ASV_2187	0	0
ASV_1665	ASV_2187	0	0
ASV_1694	ASV_2187	0	0
ASV_1756	ASV_2187	0	0
ASV_1802	ASV_2187	0	0
ASV_1853	ASV_2187	0	0
ASV_1867	ASV_2187	0	0
ASV_1911	ASV_2187	0	0
ASV_1927	ASV_2187	0	0
ASV_1932	ASV_2187	0	0
ASV_1962	ASV_2187	0	0
ASV_1978	ASV_2187	0	0
ASV_1981	ASV_2187	0	0
ASV_1988	ASV_2187	0	0
ASV_2068	ASV_2187	0	0
ASV_2148	ASV_2187	0	0
ASV_166	ASV_2225	0.141640895809951	0.0142336519187629
ASV_338	ASV_2225	0.172078528082122	0.00283251704221765
ASV_349	ASV_2225	0.224835541174802	8.78849620713495e-05
ASV_390	ASV_2225	0	0
ASV_608	ASV_2225	0.402044530414174	4.82058837292243e-13
ASV_619	ASV_2225	0.133762806074435	0.0206845274220069
ASV_730	ASV_2225	0.402044530414174	4.82058837292243e-13
ASV_936	ASV_2225	0	0
ASV_1052	ASV_2225	0	0
ASV_1103	ASV_2225	0	0
ASV_1111	ASV_2225	0	0
ASV_1119	ASV_2225	0.149271958109425	0.00974243213055637
ASV_1132	ASV_2225	0	0
ASV_1192	ASV_2225	0	0
ASV_1324	ASV_2225	0	0
ASV_1382	ASV_2225	0	0
ASV_1585	ASV_2225	0	0
ASV_1853	ASV_2225	0.254099369311624	8.64260903976621e-06
ASV_1932	ASV_2225	0	0
ASV_1978	ASV_2225	0	0
ASV_1988	ASV_2225	0	0
ASV_2187	ASV_2225	0	0
ASV_390	ASV_2362	0	0
ASV_635	ASV_2362	0.130153635206223	0.0244031588062241
ASV_881	ASV_2362	0.302514201918547	9.57768198084352e-08
ASV_936	ASV_2362	0	0
ASV_1052	ASV_2362	0	0
ASV_1103	ASV_2362	0	0
ASV_1111	ASV_2362	0	0
ASV_1127	ASV_2362	0.126490809042556	0.0287527448569675
ASV_1132	ASV_2362	0	0
ASV_1192	ASV_2362	0	0
ASV_1324	ASV_2362	0	0
ASV_1382	ASV_2362	0	0
ASV_1585	ASV_2362	0	0
ASV_1932	ASV_2362	0	0
ASV_1978	ASV_2362	0	0
ASV_1988	ASV_2362	0	0
ASV_2187	ASV_2362	0	0
ASV_88	ASV_2415	0.150788929387579	0.00901695002112124
ASV_390	ASV_2415	0	0
ASV_406	ASV_2415	0.328818921361856	5.71943448157697e-09
ASV_936	ASV_2415	0	0
ASV_996	ASV_2415	0.25383213984546	8.83935224393895e-06
ASV_1026	ASV_2415	0.201891981654801	0.000443652403086414
ASV_1052	ASV_2415	0	0
ASV_1103	ASV_2415	0	0
ASV_1111	ASV_2415	0	0
ASV_1132	ASV_2415	0	0
ASV_1192	ASV_2415	0	0
ASV_1324	ASV_2415	0	0
ASV_1382	ASV_2415	0	0
ASV_1585	ASV_2415	0	0
ASV_1932	ASV_2415	0	0
ASV_1978	ASV_2415	0	0
ASV_1988	ASV_2415	0	0
ASV_2187	ASV_2415	0	0
ASV_37	ASV_2602	0	0
ASV_39	ASV_2602	0	0
ASV_84	ASV_2602	0	0
ASV_88	ASV_2602	0	0
ASV_97	ASV_2602	0	0
ASV_105	ASV_2602	0	0
ASV_112	ASV_2602	0	0
ASV_166	ASV_2602	0	0
ASV_168	ASV_2602	0	0
ASV_216	ASV_2602	0	0
ASV_224	ASV_2602	0	0
ASV_247	ASV_2602	0	0
ASV_251	ASV_2602	0	0
ASV_254	ASV_2602	0	0
ASV_267	ASV_2602	0	0
ASV_298	ASV_2602	0	0
ASV_303	ASV_2602	0	0
ASV_336	ASV_2602	0	0
ASV_338	ASV_2602	0	0
ASV_342	ASV_2602	0	0
ASV_349	ASV_2602	0	0
ASV_384	ASV_2602	0	0
ASV_390	ASV_2602	0	0
ASV_406	ASV_2602	0	0
ASV_407	ASV_2602	0	0
ASV_409	ASV_2602	0	0
ASV_410	ASV_2602	0	0
ASV_448	ASV_2602	0	0
ASV_500	ASV_2602	0	0
ASV_503	ASV_2602	0	0
ASV_527	ASV_2602	0	0
ASV_537	ASV_2602	0	0
ASV_564	ASV_2602	0	0
ASV_566	ASV_2602	0	0
ASV_591	ASV_2602	0	0
ASV_608	ASV_2602	0	0
ASV_612	ASV_2602	0	0
ASV_619	ASV_2602	0	0
ASV_628	ASV_2602	0	0
ASV_635	ASV_2602	0	0
ASV_687	ASV_2602	0	0
ASV_695	ASV_2602	0	0
ASV_713	ASV_2602	0	0
ASV_729	ASV_2602	0	0
ASV_730	ASV_2602	0	0
ASV_734	ASV_2602	0	0
ASV_748	ASV_2602	0	0
ASV_750	ASV_2602	0	0
ASV_753	ASV_2602	0	0
ASV_764	ASV_2602	0	0
ASV_792	ASV_2602	0	0
ASV_793	ASV_2602	0	0
ASV_808	ASV_2602	0	0
ASV_827	ASV_2602	0	0
ASV_839	ASV_2602	0	0
ASV_849	ASV_2602	0	0
ASV_856	ASV_2602	0	0
ASV_881	ASV_2602	0	0
ASV_888	ASV_2602	0	0
ASV_929	ASV_2602	0	0
ASV_936	ASV_2602	0	0
ASV_947	ASV_2602	0	0
ASV_955	ASV_2602	0	0
ASV_970	ASV_2602	0	0
ASV_996	ASV_2602	0	0
ASV_1001	ASV_2602	0	0
ASV_1003	ASV_2602	0	0
ASV_1004	ASV_2602	0	0
ASV_1012	ASV_2602	0	0
ASV_1026	ASV_2602	0	0
ASV_1027	ASV_2602	0	0
ASV_1050	ASV_2602	0	0
ASV_1052	ASV_2602	0	0
ASV_1055	ASV_2602	0	0
ASV_1080	ASV_2602	0	0
ASV_1103	ASV_2602	0	0
ASV_1107	ASV_2602	0	0
ASV_1111	ASV_2602	0	0
ASV_1116	ASV_2602	0	0
ASV_1119	ASV_2602	0	0
ASV_1124	ASV_2602	0	0
ASV_1127	ASV_2602	0	0
ASV_1132	ASV_2602	0	0
ASV_1149	ASV_2602	0	0
ASV_1162	ASV_2602	0	0
ASV_1192	ASV_2602	0	0
ASV_1195	ASV_2602	0	0
ASV_1211	ASV_2602	0	0
ASV_1252	ASV_2602	0	0
ASV_1302	ASV_2602	0	0
ASV_1316	ASV_2602	0	0
ASV_1322	ASV_2602	0	0
ASV_1324	ASV_2602	0	0
ASV_1382	ASV_2602	0	0
ASV_1434	ASV_2602	0	0
ASV_1438	ASV_2602	0	0
ASV_1459	ASV_2602	0	0
ASV_1481	ASV_2602	0	0
ASV_1485	ASV_2602	0	0
ASV_1501	ASV_2602	0	0
ASV_1510	ASV_2602	0	0
ASV_1511	ASV_2602	0	0
ASV_1512	ASV_2602	0	0
ASV_1518	ASV_2602	0	0
ASV_1519	ASV_2602	0	0
ASV_1536	ASV_2602	0	0
ASV_1554	ASV_2602	0	0
ASV_1561	ASV_2602	0	0
ASV_1577	ASV_2602	0	0
ASV_1585	ASV_2602	0	0
ASV_1620	ASV_2602	0	0
ASV_1629	ASV_2602	0	0
ASV_1650	ASV_2602	0	0
ASV_1665	ASV_2602	0	0
ASV_1694	ASV_2602	0	0
ASV_1756	ASV_2602	0	0
ASV_1802	ASV_2602	0	0
ASV_1853	ASV_2602	0	0
ASV_1867	ASV_2602	0	0
ASV_1911	ASV_2602	0	0
ASV_1927	ASV_2602	0	0
ASV_1932	ASV_2602	0	0
ASV_1962	ASV_2602	0	0
ASV_1978	ASV_2602	0	0
ASV_1981	ASV_2602	0	0
ASV_1988	ASV_2602	0	0
ASV_2068	ASV_2602	0	0
ASV_2148	ASV_2602	0	0
ASV_2187	ASV_2602	0	0
ASV_2225	ASV_2602	0	0
ASV_2362	ASV_2602	0	0
ASV_2415	ASV_2602	0	0
ASV_37	ASV_3146	0	0
ASV_39	ASV_3146	0	0
ASV_84	ASV_3146	0	0
ASV_88	ASV_3146	0	0
ASV_97	ASV_3146	0	0
ASV_105	ASV_3146	0	0
ASV_112	ASV_3146	0	0
ASV_166	ASV_3146	0	0
ASV_168	ASV_3146	0	0
ASV_216	ASV_3146	0	0
ASV_224	ASV_3146	0	0
ASV_247	ASV_3146	0	0
ASV_251	ASV_3146	0	0
ASV_254	ASV_3146	0	0
ASV_267	ASV_3146	0	0
ASV_298	ASV_3146	0	0
ASV_303	ASV_3146	0	0
ASV_336	ASV_3146	0	0
ASV_338	ASV_3146	0	0
ASV_342	ASV_3146	0	0
ASV_349	ASV_3146	0	0
ASV_384	ASV_3146	0	0
ASV_390	ASV_3146	0	0
ASV_406	ASV_3146	0	0
ASV_407	ASV_3146	0	0
ASV_409	ASV_3146	0	0
ASV_410	ASV_3146	0	0
ASV_448	ASV_3146	0	0
ASV_500	ASV_3146	0	0
ASV_503	ASV_3146	0	0
ASV_527	ASV_3146	0	0
ASV_537	ASV_3146	0	0
ASV_564	ASV_3146	0	0
ASV_566	ASV_3146	0	0
ASV_591	ASV_3146	0	0
ASV_608	ASV_3146	0	0
ASV_612	ASV_3146	0	0
ASV_619	ASV_3146	0	0
ASV_628	ASV_3146	0	0
ASV_635	ASV_3146	0	0
ASV_687	ASV_3146	0	0
ASV_695	ASV_3146	0	0
ASV_713	ASV_3146	0	0
ASV_729	ASV_3146	0	0
ASV_730	ASV_3146	0	0
ASV_734	ASV_3146	0	0
ASV_748	ASV_3146	0	0
ASV_750	ASV_3146	0	0
ASV_753	ASV_3146	0	0
ASV_764	ASV_3146	0	0
ASV_792	ASV_3146	0	0
ASV_793	ASV_3146	0	0
ASV_808	ASV_3146	0	0
ASV_827	ASV_3146	0	0
ASV_839	ASV_3146	0	0
ASV_849	ASV_3146	0	0
ASV_856	ASV_3146	0	0
ASV_881	ASV_3146	0	0
ASV_888	ASV_3146	0	0
ASV_929	ASV_3146	0	0
ASV_936	ASV_3146	0	0
ASV_947	ASV_3146	0	0
ASV_955	ASV_3146	0	0
ASV_970	ASV_3146	0	0
ASV_996	ASV_3146	0	0
ASV_1001	ASV_3146	0	0
ASV_1003	ASV_3146	0	0
ASV_1004	ASV_3146	0	0
ASV_1012	ASV_3146	0	0
ASV_1026	ASV_3146	0	0
ASV_1027	ASV_3146	0	0
ASV_1050	ASV_3146	0	0
ASV_1052	ASV_3146	0	0
ASV_1055	ASV_3146	0	0
ASV_1080	ASV_3146	0	0
ASV_1103	ASV_3146	0	0
ASV_1107	ASV_3146	0	0
ASV_1111	ASV_3146	0	0
ASV_1116	ASV_3146	0	0
ASV_1119	ASV_3146	0	0
ASV_1124	ASV_3146	0	0
ASV_1127	ASV_3146	0	0
ASV_1132	ASV_3146	0	0
ASV_1149	ASV_3146	0	0
ASV_1162	ASV_3146	0	0
ASV_1192	ASV_3146	0	0
ASV_1195	ASV_3146	0	0
ASV_1211	ASV_3146	0	0
ASV_1252	ASV_3146	0	0
ASV_1302	ASV_3146	0	0
ASV_1316	ASV_3146	0	0
ASV_1322	ASV_3146	0	0
ASV_1324	ASV_3146	0	0
ASV_1382	ASV_3146	0	0
ASV_1434	ASV_3146	0	0
ASV_1438	ASV_3146	0	0
ASV_1459	ASV_3146	0	0
ASV_1481	ASV_3146	0	0
ASV_1485	ASV_3146	0	0
ASV_1501	ASV_3146	0	0
ASV_1510	ASV_3146	0	0
ASV_1511	ASV_3146	0	0
ASV_1512	ASV_3146	0	0
ASV_1518	ASV_3146	0	0
ASV_1519	ASV_3146	0	0
ASV_1536	ASV_3146	0	0
ASV_1554	ASV_3146	0	0
ASV_1561	ASV_3146	0	0
ASV_1577	ASV_3146	0	0
ASV_1585	ASV_3146	0	0
ASV_1620	ASV_3146	0	0
ASV_1629	ASV_3146	0	0
ASV_1650	ASV_3146	0	0
ASV_1665	ASV_3146	0	0
ASV_1694	ASV_3146	0	0
ASV_1756	ASV_3146	0	0
ASV_1802	ASV_3146	0	0
ASV_1853	ASV_3146	0	0
ASV_1867	ASV_3146	0	0
ASV_1911	ASV_3146	0	0
ASV_1927	ASV_3146	0	0
ASV_1932	ASV_3146	0	0
ASV_1962	ASV_3146	0	0
ASV_1978	ASV_3146	0	0
ASV_1981	ASV_3146	0	0
ASV_1988	ASV_3146	0	0
ASV_2068	ASV_3146	0	0
ASV_2148	ASV_3146	0	0
ASV_2187	ASV_3146	0	0
ASV_2225	ASV_3146	0	0
ASV_2362	ASV_3146	0	0
ASV_2415	ASV_3146	0	0
ASV_2602	ASV_3146	0	0
ASV_37	ASV_3150	0	0
ASV_39	ASV_3150	0	0
ASV_84	ASV_3150	0	0
ASV_88	ASV_3150	0	0
ASV_97	ASV_3150	0	0
ASV_105	ASV_3150	0	0
ASV_112	ASV_3150	0	0
ASV_166	ASV_3150	0	0
ASV_168	ASV_3150	0	0
ASV_216	ASV_3150	0	0
ASV_224	ASV_3150	0	0
ASV_247	ASV_3150	0	0
ASV_251	ASV_3150	0	0
ASV_254	ASV_3150	0	0
ASV_267	ASV_3150	0	0
ASV_298	ASV_3150	0	0
ASV_303	ASV_3150	0	0
ASV_336	ASV_3150	0	0
ASV_338	ASV_3150	0	0
ASV_342	ASV_3150	0	0
ASV_349	ASV_3150	0	0
ASV_384	ASV_3150	0	0
ASV_390	ASV_3150	0	0
ASV_406	ASV_3150	0	0
ASV_407	ASV_3150	0	0
ASV_409	ASV_3150	0	0
ASV_410	ASV_3150	0	0
ASV_448	ASV_3150	0	0
ASV_500	ASV_3150	0	0
ASV_503	ASV_3150	0	0
ASV_527	ASV_3150	0	0
ASV_537	ASV_3150	0	0
ASV_564	ASV_3150	0	0
ASV_566	ASV_3150	0	0
ASV_591	ASV_3150	0	0
ASV_608	ASV_3150	0	0
ASV_612	ASV_3150	0	0
ASV_619	ASV_3150	0	0
ASV_628	ASV_3150	0	0
ASV_635	ASV_3150	0	0
ASV_687	ASV_3150	0	0
ASV_695	ASV_3150	0	0
ASV_713	ASV_3150	0	0
ASV_729	ASV_3150	0	0
ASV_730	ASV_3150	0	0
ASV_734	ASV_3150	0	0
ASV_748	ASV_3150	0	0
ASV_750	ASV_3150	0	0
ASV_753	ASV_3150	0	0
ASV_764	ASV_3150	0	0
ASV_792	ASV_3150	0	0
ASV_793	ASV_3150	0	0
ASV_808	ASV_3150	0	0
ASV_827	ASV_3150	0	0
ASV_839	ASV_3150	0	0
ASV_849	ASV_3150	0	0
ASV_856	ASV_3150	0	0
ASV_881	ASV_3150	0	0
ASV_888	ASV_3150	0	0
ASV_929	ASV_3150	0	0
ASV_936	ASV_3150	0	0
ASV_947	ASV_3150	0	0
ASV_955	ASV_3150	0	0
ASV_970	ASV_3150	0	0
ASV_996	ASV_3150	0	0
ASV_1001	ASV_3150	0	0
ASV_1003	ASV_3150	0	0
ASV_1004	ASV_3150	0	0
ASV_1012	ASV_3150	0	0
ASV_1026	ASV_3150	0	0
ASV_1027	ASV_3150	0	0
ASV_1050	ASV_3150	0	0
ASV_1052	ASV_3150	0	0
ASV_1055	ASV_3150	0	0
ASV_1080	ASV_3150	0	0
ASV_1103	ASV_3150	0	0
ASV_1107	ASV_3150	0	0
ASV_1111	ASV_3150	0	0
ASV_1116	ASV_3150	0	0
ASV_1119	ASV_3150	0	0
ASV_1124	ASV_3150	0	0
ASV_1127	ASV_3150	0	0
ASV_1132	ASV_3150	0	0
ASV_1149	ASV_3150	0	0
ASV_1162	ASV_3150	0	0
ASV_1192	ASV_3150	0	0
ASV_1195	ASV_3150	0	0
ASV_1211	ASV_3150	0	0
ASV_1252	ASV_3150	0	0
ASV_1302	ASV_3150	0	0
ASV_1316	ASV_3150	0	0
ASV_1322	ASV_3150	0	0
ASV_1324	ASV_3150	0	0
ASV_1382	ASV_3150	0	0
ASV_1434	ASV_3150	0	0
ASV_1438	ASV_3150	0	0
ASV_1459	ASV_3150	0	0
ASV_1481	ASV_3150	0	0
ASV_1485	ASV_3150	0	0
ASV_1501	ASV_3150	0	0
ASV_1510	ASV_3150	0	0
ASV_1511	ASV_3150	0	0
ASV_1512	ASV_3150	0	0
ASV_1518	ASV_3150	0	0
ASV_1519	ASV_3150	0	0
ASV_1536	ASV_3150	0	0
ASV_1554	ASV_3150	0	0
ASV_1561	ASV_3150	0	0
ASV_1577	ASV_3150	0	0
ASV_1585	ASV_3150	0	0
ASV_1620	ASV_3150	0	0
ASV_1629	ASV_3150	0	0
ASV_1650	ASV_3150	0	0
ASV_1665	ASV_3150	0	0
ASV_1694	ASV_3150	0	0
ASV_1756	ASV_3150	0	0
ASV_1802	ASV_3150	0	0
ASV_1853	ASV_3150	0	0
ASV_1867	ASV_3150	0	0
ASV_1911	ASV_3150	0	0
ASV_1927	ASV_3150	0	0
ASV_1932	ASV_3150	0	0
ASV_1962	ASV_3150	0	0
ASV_1978	ASV_3150	0	0
ASV_1981	ASV_3150	0	0
ASV_1988	ASV_3150	0	0
ASV_2068	ASV_3150	0	0
ASV_2148	ASV_3150	0	0
ASV_2187	ASV_3150	0	0
ASV_2225	ASV_3150	0	0
ASV_2362	ASV_3150	0	0
ASV_2415	ASV_3150	0	0
ASV_2602	ASV_3150	0	0
ASV_3146	ASV_3150	0	0
ASV_37	ASV_3157	0	0
ASV_39	ASV_3157	0	0
ASV_84	ASV_3157	0	0
ASV_88	ASV_3157	0	0
ASV_97	ASV_3157	0	0
ASV_105	ASV_3157	0	0
ASV_112	ASV_3157	0	0
ASV_166	ASV_3157	0	0
ASV_168	ASV_3157	0	0
ASV_216	ASV_3157	0	0
ASV_224	ASV_3157	0	0
ASV_247	ASV_3157	0	0
ASV_251	ASV_3157	0	0
ASV_254	ASV_3157	0	0
ASV_267	ASV_3157	0	0
ASV_298	ASV_3157	0	0
ASV_303	ASV_3157	0	0
ASV_336	ASV_3157	0	0
ASV_338	ASV_3157	0	0
ASV_342	ASV_3157	0	0
ASV_349	ASV_3157	0	0
ASV_384	ASV_3157	0	0
ASV_390	ASV_3157	0	0
ASV_406	ASV_3157	0	0
ASV_407	ASV_3157	0	0
ASV_409	ASV_3157	0	0
ASV_410	ASV_3157	0	0
ASV_448	ASV_3157	0	0
ASV_500	ASV_3157	0	0
ASV_503	ASV_3157	0	0
ASV_527	ASV_3157	0	0
ASV_537	ASV_3157	0	0
ASV_564	ASV_3157	0	0
ASV_566	ASV_3157	0	0
ASV_591	ASV_3157	0	0
ASV_608	ASV_3157	0	0
ASV_612	ASV_3157	0	0
ASV_619	ASV_3157	0	0
ASV_628	ASV_3157	0	0
ASV_635	ASV_3157	0	0
ASV_687	ASV_3157	0	0
ASV_695	ASV_3157	0	0
ASV_713	ASV_3157	0	0
ASV_729	ASV_3157	0	0
ASV_730	ASV_3157	0	0
ASV_734	ASV_3157	0	0
ASV_748	ASV_3157	0	0
ASV_750	ASV_3157	0	0
ASV_753	ASV_3157	0	0
ASV_764	ASV_3157	0	0
ASV_792	ASV_3157	0	0
ASV_793	ASV_3157	0	0
ASV_808	ASV_3157	0	0
ASV_827	ASV_3157	0	0
ASV_839	ASV_3157	0	0
ASV_849	ASV_3157	0	0
ASV_856	ASV_3157	0	0
ASV_881	ASV_3157	0	0
ASV_888	ASV_3157	0	0
ASV_929	ASV_3157	0	0
ASV_936	ASV_3157	0	0
ASV_947	ASV_3157	0	0
ASV_955	ASV_3157	0	0
ASV_970	ASV_3157	0	0
ASV_996	ASV_3157	0	0
ASV_1001	ASV_3157	0	0
ASV_1003	ASV_3157	0	0
ASV_1004	ASV_3157	0	0
ASV_1012	ASV_3157	0	0
ASV_1026	ASV_3157	0	0
ASV_1027	ASV_3157	0	0
ASV_1050	ASV_3157	0	0
ASV_1052	ASV_3157	0	0
ASV_1055	ASV_3157	0	0
ASV_1080	ASV_3157	0	0
ASV_1103	ASV_3157	0	0
ASV_1107	ASV_3157	0	0
ASV_1111	ASV_3157	0	0
ASV_1116	ASV_3157	0	0
ASV_1119	ASV_3157	0	0
ASV_1124	ASV_3157	0	0
ASV_1127	ASV_3157	0	0
ASV_1132	ASV_3157	0	0
ASV_1149	ASV_3157	0	0
ASV_1162	ASV_3157	0	0
ASV_1192	ASV_3157	0	0
ASV_1195	ASV_3157	0	0
ASV_1211	ASV_3157	0	0
ASV_1252	ASV_3157	0	0
ASV_1302	ASV_3157	0	0
ASV_1316	ASV_3157	0	0
ASV_1322	ASV_3157	0	0
ASV_1324	ASV_3157	0	0
ASV_1382	ASV_3157	0	0
ASV_1434	ASV_3157	0	0
ASV_1438	ASV_3157	0	0
ASV_1459	ASV_3157	0	0
ASV_1481	ASV_3157	0	0
ASV_1485	ASV_3157	0	0
ASV_1501	ASV_3157	0	0
ASV_1510	ASV_3157	0	0
ASV_1511	ASV_3157	0	0
ASV_1512	ASV_3157	0	0
ASV_1518	ASV_3157	0	0
ASV_1519	ASV_3157	0	0
ASV_1536	ASV_3157	0	0
ASV_1554	ASV_3157	0	0
ASV_1561	ASV_3157	0	0
ASV_1577	ASV_3157	0	0
ASV_1585	ASV_3157	0	0
ASV_1620	ASV_3157	0	0
ASV_1629	ASV_3157	0	0
ASV_1650	ASV_3157	0	0
ASV_1665	ASV_3157	0	0
ASV_1694	ASV_3157	0	0
ASV_1756	ASV_3157	0	0
ASV_1802	ASV_3157	0	0
ASV_1853	ASV_3157	0	0
ASV_1867	ASV_3157	0	0
ASV_1911	ASV_3157	0	0
ASV_1927	ASV_3157	0	0
ASV_1932	ASV_3157	0	0
ASV_1962	ASV_3157	0	0
ASV_1978	ASV_3157	0	0
ASV_1981	ASV_3157	0	0
ASV_1988	ASV_3157	0	0
ASV_2068	ASV_3157	0	0
ASV_2148	ASV_3157	0	0
ASV_2187	ASV_3157	0	0
ASV_2225	ASV_3157	0	0
ASV_2362	ASV_3157	0	0
ASV_2415	ASV_3157	0	0
ASV_2602	ASV_3157	0	0
ASV_3146	ASV_3157	0	0
ASV_3150	ASV_3157	0	0
