C1	C2	Distance	Group1	Group2
CAS_pm16	arabidopsis_thaliana_root_pm5	54.6892341535046	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm5	32.5300425154393	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm5	49.1089954745195	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm5	46.2957035832153	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm5	73.605799408431	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm5	57.6436584394782	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm5	81.0447418992368	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm5	67.0041860755972	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm5	40.1835095846504	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm5	61.9138156424096	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm5	36.8819120163076	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm5	29.0067873218111	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm5	41.2540213147546	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm5	59.932449279299	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm5	63.6299449607058	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm5	68.4997608643557	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm5	44.9267907617542	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm5	49.5834840009702	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm6	31.4572568924339	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm6	43.9374178633907	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm6	65.7059508015161	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm6	38.7809637105353	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm6	29.8274131997668	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm6	38.7763757881439	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm6	50.1055769569087	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm6	74.9144583891097	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm6	45.0266473033342	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm6	27.7899811978769	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm6	23.2208196373542	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm6	63.903112984539	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm6	66.1454285684971	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm6	23.2736831190005	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm6	30.6168211565243	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm6	50.64343604016	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm6	29.998852871116	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm6	55.7911308349754	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm6	43.3490748913131	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm6	72.3728490624576	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm6	53.851282775948	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm6	86.8864005967989	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm6	70.9677837296429	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm6	34.514765961534	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm6	57.9985441778736	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm6	29.4638615262681	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm6	20.2927393473669	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm6	44.5838477358047	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm6	65.8652906011157	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm6	60.616708479867	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm6	68.2974131558876	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm6	41.0382760904328	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm6	56.9163412109033	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm7	41.1016980275759	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm7	20.0817134797501	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm7	35.521994732898	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm7	17.3437506289358	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm7	23.734171464002	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm7	18.6834005237722	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm7	29.4846518388217	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm7	45.1079675111403	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm7	20.8741774915731	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm7	47.0042383789902	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm7	25.7342039404892	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm7	35.1945611566331	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm7	38.5914789906646	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm7	32.2353667940242	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm7	39.8455731679803	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm7	26.1383588756553	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm7	15.7044494713769	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm7	28.7991829830825	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm7	35.5175960202455	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm7	42.3676458041265	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm7	29.3793677229207	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm7	56.2255165974329	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm7	42.7264054780647	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm7	39.223698691994	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm7	35.6778209872638	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm7	35.0399534776197	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm7	31.2592953129571	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm7	16.3232283238059	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm7	40.8675610936512	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm7	33.0581095943733	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm7	39.3012387212973	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm7	39.0275891537598	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm7	28.024136133495	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm8	45.1542910770228	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm8	25.4121414997751	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm8	47.7641025063749	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm8	24.391416329083	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm8	37.8160012509495	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm8	29.398633927902	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm8	39.0845362335421	CAS	arabidopsis_thaliana_root
